AddressID,AddressLine1,AddressLine2,City,StateProvinceID,PostalCode,rowguid,ModifiedDate
11535,8452 Dewing Avenue,,Bremerton,79,98312,81A5DB82-9A9E-4CDB-BD0C-E3753DC79525,2012-04-24 00:00:00
12643,26 Plymouth Dr.,,Bremerton,79,98312,1A9E4A1D-2187-42D0-A1BF-E3D12DC8C06E,2014-05-08 00:00:00
20095,1906 Seaview Avenue,,Bremerton,79,98312,30000F93-0530-4662-9947-5A1445B49EBD,2013-12-15 00:00:00
29112,8807 Soto St.,,Bremerton,79,98312,B239EE75-B9A4-42D4-944B-58A198A99F4F,2013-11-10 00:00:00
19386,3173 Hilltop Dr.,,Bremerton,79,98312,FF8BBA8A-6880-40C6-A942-D60CC9C2E360,2013-12-16 00:00:00
24613,5629 Seagull Court,,Bremerton,79,98312,012DB580-1DD5-4BDF-9735-EBD738246074,2014-05-23 00:00:00
14058,4924 Mariposa,,Bremerton,79,98312,CE4404B3-8370-4D15-981E-A824F626CFD5,2014-05-28 00:00:00
24556,3315 Providence Dr.,,Bremerton,79,98312,CCA6BD6A-597D-4497-97A3-2E9F950A58B4,2014-05-03 00:00:00
12708,3981 Bell Drive,,Bremerton,79,98312,67094EDC-8D48-4AAF-A0A4-2899A5136470,2011-06-06 00:00:00
20369,2325 Mountaire Drive,,Bremerton,79,98312,DDCF8324-C1C9-489E-AC0D-EB52119B97C4,2014-06-19 00:00:00
25633,1013 Holiday Hills Dr.,,Bremerton,79,98312,0F0DE744-E1D6-4336-A1DD-ECC2EC11E70F,2013-04-06 00:00:00
20037,4943 Tupelo Drive,,Bremerton,79,98312,FFA14BE6-AEC9-40F4-AE4B-E57F7B177A22,2011-06-30 00:00:00
21167,8193 North 126th St,,Bremerton,79,98312,7D088381-913E-4918-9DB6-298B67E35AE8,2013-09-21 00:00:00
16652,1771 Coastal Blvd.,,Bremerton,79,98312,4CDD774F-F866-4022-B318-57B0C21C1B83,2014-04-06 00:00:00
25922,1809 Candellero Dr.,,Bremerton,79,98312,05903B9E-6247-4588-9FD9-FE7A18FDB406,2012-07-06 00:00:00
22645,6628 Moretti Drive,,Bremerton,79,98312,B28904FB-7D10-434B-81F3-46ABFFD3F009,2012-10-29 00:00:00
16034,6746 River Ash Court,,Bremerton,79,98312,FFFC8070-7B53-40D7-8813-FA3362F9CE49,2013-11-16 00:00:00
19923,4867 Rosebuck Way,,Bremerton,79,98312,4D798E88-906E-46E8-881D-D4B03553DA4B,2014-06-14 00:00:00
22344,3168 Limewood Pl.,,Bremerton,79,98312,51E0AAAB-E40B-4AF0-8701-72443C20CEE4,2014-06-10 00:00:00
25077,6780 Bonari Court,,Bremerton,79,98312,25B3DFD3-D7F4-49A1-93EE-92FD386A7034,2014-05-04 00:00:00
26993,5497 Brandywine Way,,Bremerton,79,98312,5BD04248-932D-4A92-999E-9E2C7CEF3488,2014-03-19 00:00:00
24262,4625 Westcliffe Place,,Bremerton,79,98312,AACE68F1-12BC-4AEF-B797-7574D9510DA4,2014-03-19 00:00:00
25157,2110 Elm St.,,Bremerton,79,98312,6E3B7787-5D44-4252-ADD7-3722D8518559,2014-04-18 00:00:00
27877,7355 Macarthur Avenue,,Bremerton,79,98312,A1BE131A-23AB-46C3-898B-F98C5FA7DB88,2014-05-01 00:00:00
20499,6688 Richard Place,,Port Orchard,79,98366,D880B37A-FCF4-4618-A09C-FAB3568335BE,2013-07-12 00:00:00
25086,2803 Fawn Glen Circle,,Port Orchard,79,98366,7FAFFC92-EA7B-4959-9B46-EF098D7FBEB4,2012-04-17 00:00:00
15204,6161 Sanders St.,,Port Orchard,79,98366,D96D5F77-A829-42CF-A5C2-E39FD8FA4C05,2013-04-04 00:00:00
24572,3488 Cook St.,,Port Orchard,79,98366,3719F79B-E6B3-4177-B7AC-4EBBC3DBCD19,2011-06-08 00:00:00
15536,8373 Endriss,,Port Orchard,79,98366,55361826-96EB-4D8B-A481-A6820142C260,2013-08-02 00:00:00
14322,5109 Fawn Glen Circle,,Port Orchard,79,98366,F431B90F-6CAA-44DA-8998-849143D02ED8,2014-04-07 00:00:00
16761,4255 Willow Pass Dr,,Port Orchard,79,98366,5D0D0743-C843-4F8C-83B5-9540C635DBAD,2013-06-27 00:00:00
23046,984 Talbart St.,,Port Orchard,79,98366,31E431D2-B248-4EAB-A389-0A5C6C27B1B6,2014-06-28 00:00:00
23750,3723 Coachman Pl.,,Port Orchard,79,98366,72C2FB28-BBF5-453E-8AE1-95ABF680348E,2014-02-28 00:00:00
27949,7086 O St.,,Port Orchard,79,98366,192D8931-1C9C-440C-BEC1-0381DDADAAF8,2011-12-31 00:00:00
12328,7445 Meaham Drive,,Port Orchard,79,98366,C3FF9F70-D7B9-4B86-AE3D-1433B7E2F905,2013-05-15 00:00:00
14609,8523 Magic Dr,,Port Orchard,79,98366,6BF9076D-3353-4D25-9010-05C8259D3D8B,2014-01-27 00:00:00
12834,8038 La Paz,,Port Orchard,79,98366,FF3DAAFA-C05D-40E6-B342-96C17A054065,2014-04-13 00:00:00
15324,8065 Shakespeare Drive,,Port Orchard,79,98366,8BA3ED74-E4E0-48F1-9481-442C59E7F5DE,2013-07-29 00:00:00
18247,8519 Crivello Ave.,,Port Orchard,79,98366,D55464DA-0EB4-48B9-B7F4-42DD7C215D63,2013-12-24 00:00:00
19289,3682 Jeff Ct.,,Port Orchard,79,98366,9446E801-2410-499F-A6AD-A5CEF21A059B,2014-04-28 00:00:00
16610,25 Leisure Lane,,Port Orchard,79,98366,0A14E7CE-876D-478F-B376-B27749FC42BE,2013-11-15 00:00:00
25315,5237 Babel Lane,,Port Orchard,79,98366,2CE890FE-17C5-4212-BE4D-3CE4AA2CC855,2013-10-02 00:00:00
16317,3630 Second Avenue,,Port Orchard,79,98366,C98A39B6-5915-4CA0-9308-9E95A4040400,2013-12-11 00:00:00
16607,920 Broadway,,Port Orchard,79,98366,EA146E99-18C7-4EAC-B3AB-9F8EACE3D5F4,2014-04-30 00:00:00
17361,2063 Trafalgar Circle,,Port Orchard,79,98366,2B73719C-4FD3-4CAB-8438-4FC91A6B4BC1,2014-02-10 00:00:00
16867,5840 Hillview Ct,,Port Orchard,79,98366,3323B8BD-7F70-44A5-9620-0FEE782862CA,2014-05-05 00:00:00
12905,2265 Park Glen Court,,Port Orchard,79,98366,1665EB34-F93C-454C-8AB7-CE0CB77B54A3,2014-01-18 00:00:00
17202,4046 Maywood Lane,,Port Orchard,79,98366,A4F3E9E8-B5F1-4C9B-B96A-9FEA56B27F7B,2014-06-27 00:00:00
20831,5806 Old Oak Dr.,,Port Orchard,79,98366,1D9D9C92-53E5-40EF-8D6F-303D200DC67A,2013-11-13 00:00:00
25902,1773 Lafayette Street,,Port Orchard,79,98366,C8B845E3-E675-4F14-9327-DD3516230CC0,2013-07-23 00:00:00
26354,4763 Palisade Court,,Port Orchard,79,98366,7C1C98AB-7EBE-461B-8FF8-01D61DB61955,2013-03-23 00:00:00
14649,1387 Dias Circle,,Port Orchard,79,98366,3E89FD82-DF2B-4DF6-8BB1-5EABE69D54A7,2014-05-19 00:00:00
855,15 East Main,,Port Orchard,79,98366,09926325-7F83-427B-83D6-817DF7D70CE9,2011-05-31 00:00:00
14950,2660 St George Dr,,Port Orchard,79,98366,ED87F419-281D-4196-B010-4FF9F008BEAA,2012-08-11 00:00:00
24126,7194 Fourth St.,,Port Orchard,79,98366,4B06BA69-39A2-44E1-96E0-6C110BE3D7E9,2014-02-20 00:00:00
19752,501 Arcadia Place,,Port Orchard,79,98366,BFB3C64E-D9AE-49A2-8544-98FA6C5AC2D5,2014-02-06 00:00:00
16909,973 Broadway Street,,Port Orchard,79,98366,0D8BEDA2-2B1A-4684-B734-413DC2CA9C35,2014-01-15 00:00:00
29639,4581 Coggins Drive,,Port Orchard,79,98366,90F6BECE-A6E8-4FE8-8947-EC9DC5262B3A,2012-06-21 00:00:00
12190,6321 Maya,,Port Orchard,79,98366,B5172C4A-2E43-4D1D-8A88-85DFBF888EBC,2013-10-20 00:00:00
19518,4795 Hawthorne Dr.,,Port Orchard,79,98366,8418A369-6B76-4310-93E1-1B94288B5EEA,2012-11-17 00:00:00
26290,706 Petarct,,Port Orchard,79,98366,99E76161-F8A8-4B54-85D4-E5BAB7527EAC,2013-11-19 00:00:00
26786,9700 Terra Granada,,Port Orchard,79,98366,2239ADB8-85F8-4496-8B4A-15DB6F030667,2013-01-04 00:00:00
21322,9421 Thissen Court,,Port Orchard,79,98366,E59F02E2-2F9D-45E6-BB8F-AC5AF17F5964,2014-02-07 00:00:00
27896,1399 Firestone Drive,,Port Orchard,79,98366,9E37FC7D-2CA0-47D9-88BF-5F8300C756BA,2011-11-16 00:00:00
13940,617 Sweeney Road,,Port Orchard,79,98366,98FFF4D2-1EB1-4CC6-BEF9-774F79F273E4,2014-02-07 00:00:00
15828,5629 Seagull Court,,Port Orchard,79,98366,261B0112-4646-4ADA-A52E-C28107D88763,2012-03-26 00:00:00
13838,832 Heights Ave.,,Port Orchard,79,98366,10923018-83C7-41FD-9614-09543518ED6B,2014-03-10 00:00:00
11419,673 Noah Court,,Port Orchard,79,98366,712BC70F-4DF4-4012-82DB-A0D271B54851,2011-11-27 00:00:00
15580,4292 Wellington Avenue,,Port Orchard,79,98366,286EB789-607A-42BE-BE8F-24D7ADAC4E0E,2013-12-24 00:00:00
18412,8768 Valley Ave,,Port Orchard,79,98366,10AA224D-BF35-4460-BAB9-EF684FD3CB7F,2014-06-27 00:00:00
17250,2083 Lindenwood Drive,,Port Orchard,79,98366,7E5F1627-4117-49C6-A141-40E1250A89F5,2013-11-16 00:00:00
308,65 Park Glen Court,,Port Orchard,79,98366,2FE2D15C-AF6F-4C42-AB8D-B718EABCC889,2011-05-09 00:00:00
25186,2796 Sudan Loop,,Port Orchard,79,98366,B6ED3807-1604-4AEA-AB1B-616085B3C4DC,2013-10-30 00:00:00
14695,9082 Rolling Green Circle,,Port Orchard,79,98366,856C18AB-7211-4CC7-831A-E9AD018C2DD2,2014-06-01 00:00:00
15581,5787 Ygnacio Valley Road,,Port Orchard,79,98366,D9B33DF4-7C7D-4382-B5C4-0B26F5B91375,2014-03-04 00:00:00
19131,9162 California Street,,Port Orchard,79,98366,3EC36AC8-3FDC-4652-B208-EA00AF6DFD5E,2013-11-09 00:00:00
13932,3099 Corte Segundo,,Port Orchard,79,98366,AC8E4033-0D7B-4E9D-BA49-50E5F98A0D00,2014-05-07 00:00:00
17853,7618 Rogers Lane,,Port Orchard,79,98366,F903A814-A563-4815-9929-8CFB360FCA2B,2014-03-29 00:00:00
13332,3836 Deer Meadow Way,# 174,Port Orchard,79,98366,2BC92F11-FFD2-4F01-8B72-37F02EAA4F57,2014-03-20 00:00:00
14678,3177 Dover Way,,Port Orchard,79,98366,DE935F38-A634-40F3-9F89-9A84B3E59FB8,2013-07-27 00:00:00
17385,1036 Mason Dr,,Port Orchard,79,98366,880B1E9E-43F2-4718-8680-74005BD254A1,2013-10-08 00:00:00
24743,710 Longbrook Way,,Port Orchard,79,98366,4B285A2A-6644-4EEA-971D-4580FEABD436,2013-07-26 00:00:00
16589,6006 Hackamore Lane,,Port Orchard,79,98366,1638A068-0573-4D16-9092-D39F0B8F6BEE,2014-02-09 00:00:00
18132,8387 E. Lane Rd.,,Port Orchard,79,98366,3E90006B-3A62-4BA3-9B57-236C68450003,2012-05-27 00:00:00
27128,3360 Hazelwood Lane,,Port Orchard,79,98366,390980D2-560A-4B6B-9F0E-B1D86D7CBB3A,2014-02-18 00:00:00
12589,7396 Stratton Circle,,Port Orchard,79,98366,7803291B-152B-434D-A999-52427EDC9265,2012-02-10 00:00:00
29737,7964 Gentrytown Drive,,Port Orchard,79,98366,B6469034-DB15-43C9-8B54-B55AA0A3D625,2013-11-11 00:00:00
11841,1160 Bella Avenue,,Port Orchard,79,98366,A8D02C28-A5EF-4030-AA91-4D0E61733B16,2014-04-26 00:00:00
22727,3134 Rose Ann Dr.,,Port Orchard,79,98366,DE8315D5-BB79-4B6D-952E-AF250EFC4E36,2014-02-25 00:00:00
17624,3159 Lime Ridge Drive,,Port Orchard,79,98366,6AE21AEF-BD0B-4635-B34F-20679A16649E,2014-02-27 00:00:00
23378,5592 Eagle Peak Ave.,,Port Orchard,79,98366,B86B37D7-2874-4E8A-A674-31FD568DF76A,2011-12-06 00:00:00
27417,8067 Sun View Terr.,,Port Orchard,79,98366,7C67B5A8-B8D2-4D4C-8D85-2F656F140501,2014-04-12 00:00:00
23224,5005 Appalachian Dr.,,Port Orchard,79,98366,7F46EBB4-5ED6-4343-B5DD-BF5E1E6F4ACA,2011-06-09 00:00:00
21894,4697 Yosemite Dr.,,Port Orchard,79,98366,894EED14-249F-48D8-BB75-48EF2B25DD86,2013-10-07 00:00:00
15883,3584 Hawes Street,,Port Orchard,79,98366,34C49015-3B6D-494C-A220-B363D6F49618,2013-10-20 00:00:00
16406,4512 M St.,,Port Orchard,79,98366,7DBE8034-BB86-4AFD-A0FC-B6269AE91B08,2013-10-29 00:00:00
29381,4710 Northridge Drive,,Port Orchard,79,98366,028FD5F8-D245-437E-BCA1-DA988AB05B2D,2013-02-22 00:00:00
18367,6119 Grasswood Circle,,Port Orchard,79,98366,ED08BCD8-C5ED-4965-B610-FD30608EF464,2013-09-27 00:00:00
24419,1771 St. Germain Lane,,Port Orchard,79,98366,BEC65689-7638-42AB-9F2C-C9027DA836F8,2013-11-21 00:00:00
13719,9713 Pome Court,,Port Orchard,79,98366,C0359778-BE30-4C78-9460-B1CE3A247B76,2014-04-23 00:00:00
14340,7632 Oxford Way,,Port Orchard,79,98366,0B472946-4DEB-4DD7-ABC9-8E38BF2681BB,2014-05-14 00:00:00
21726,4982 Katharyn Drive,,Port Orchard,79,98366,C1C8B62C-880A-4D2C-8CFE-B1201DE63BF5,2012-08-19 00:00:00
22296,1674 Castle Hill Road,,Port Orchard,79,98366,1F7C659E-4300-42F5-B72C-5E14C2C1421D,2014-02-12 00:00:00
23508,2098 Chilpancingo Pkwy.,,Port Orchard,79,98366,C3935A41-13C3-488B-94C7-E91329D8DD9E,2014-01-25 00:00:00
16588,4511 Gathering Court,,Port Orchard,79,98366,FBB947BC-22F0-4A0B-9EC9-D53DAEECF152,2013-08-22 00:00:00
16204,4313 Atherton Circle,,Port Orchard,79,98366,573DBF10-E05A-4994-B89F-3950067EFBDE,2014-01-26 00:00:00
22257,7228 Caravelle Ct.,,Port Orchard,79,98366,F9591FE7-7E03-4D0B-993C-72A6D9E2A028,2014-01-16 00:00:00
11759,3805 Brushcreek Court,,Port Orchard,79,98366,4C1C4214-887C-4CFD-97AC-9FDBBC61722F,2013-12-19 00:00:00
21620,6133 Kenston Dr.,,Port Orchard,79,98366,24A692EF-EB1F-4E93-98FA-E3600C3F974B,2014-05-02 00:00:00
25508,9563 Pennsylvania Blvd.,,Port Orchard,79,98366,F04030D8-B4A5-4616-AF83-7C4B702BC2E5,2014-01-18 00:00:00
17485,5025 North Star Dr,,Port Orchard,79,98366,BAF8596A-99C1-44FF-BE7E-667EEB835545,2013-10-08 00:00:00
12976,3245 Vista Oak Dr.,,Port Orchard,79,98366,3499A501-4B10-4487-9312-383CA58FCD7F,2013-07-07 00:00:00
19803,6060 Sanford Street,,Port Orchard,79,98366,C0611ECF-B391-4952-8213-30824CCD5539,2013-08-05 00:00:00
15592,6214 Terra Drive,,Port Orchard,79,98366,0DD14746-6EE1-4923-903C-9E824F5C4C09,2013-10-01 00:00:00
22880,719 William Way,,Puyallup,79,98371,8BFAB418-C8C4-4A30-8FF6-944888CA9F6E,2013-06-25 00:00:00
22097,7986 Southdale,,Puyallup,79,98371,E02E8B40-F5A0-418A-84D9-1B3853D0B387,2014-06-06 00:00:00
836,35525-9th Street Sw,,Puyallup,79,98371,77232D41-48BB-4C8D-8323-5581753E9531,2012-07-31 00:00:00
13869,5923 Hazelwood Lane,,Puyallup,79,98371,E475C465-1C95-4306-A872-4858C2FD892C,2012-07-14 00:00:00
12118,4192 Mines Road,,Puyallup,79,98371,A4B796CC-5DD4-4E10-87C5-7F6663A60959,2013-09-16 00:00:00
23715,8671 Appalachia Dr.,,Puyallup,79,98371,3A8E36C9-A8D2-44A4-ABAC-BF442BE87B0B,2013-08-10 00:00:00
16248,1437 Doon Cr,,Puyallup,79,98371,6AB9C16B-9CF0-4339-B920-03D4BF95E522,2014-05-26 00:00:00
26671,6827 Seagull Court,,Puyallup,79,98371,714236CA-06C6-43B7-BDB7-13031557D13A,2013-06-11 00:00:00
14257,8609 Camino Peral,,Puyallup,79,98371,58CCF9B2-6084-4A94-9F26-CBCBD2D161D0,2014-03-19 00:00:00
16862,3571 N St.,,Puyallup,79,98371,88F57BC0-FD73-4E9A-95B5-9A053555A689,2013-11-08 00:00:00
15253,2103 Baldwin Dr,,Puyallup,79,98371,0B3E97E6-46F3-4E6C-AD40-49ECF91F4538,2014-01-16 00:00:00
23517,9360 S. Fifth St.,,Puyallup,79,98371,1E3C53EE-A736-43AD-A38D-EA2FA2B18D21,2013-06-16 00:00:00
28686,2569 La Orinda Pl.,,Puyallup,79,98371,9923602A-AAAB-4C13-99DF-58DBD952B179,2014-02-04 00:00:00
26352,711 Houston Ct.,,Puyallup,79,98371,029C3531-9F5F-4971-A0A6-877F7522726A,2014-02-13 00:00:00
21877,170 Minert Rd.,,Puyallup,79,98371,6B4CA20E-DAEC-4E30-979B-9C10D7B2204B,2013-10-04 00:00:00
25639,9170 Treat Blvd.,,Puyallup,79,98371,0F4A49F2-8D2A-4485-9826-85128F7E4C52,2013-10-25 00:00:00
21057,1867 Royal Ann Lane,,Puyallup,79,98371,398F20E7-F817-441F-8F00-A5049A65BE4E,2013-12-29 00:00:00
17569,9741 Limeridge Drive,,Puyallup,79,98371,8D358F9C-FF9B-40F6-9D72-7B08EF4FDEA7,2013-12-31 00:00:00
25653,840 Charlotte Ave.,,Puyallup,79,98371,9ECCEB36-D1FC-49E5-8F98-77BA9F22BA20,2013-11-01 00:00:00
18228,7878 Delacy Ave.,,Puyallup,79,98371,B9CFEA32-C444-4C81-AFC7-C3972410509F,2013-10-12 00:00:00
24035,4246 Selena Court,,Puyallup,79,98371,190477A6-E5D3-49A7-90DA-397BFBB25C6C,2013-12-08 00:00:00
25385,3024 W Lake Drive,,Puyallup,79,98371,3A80A1E7-4881-4BAA-8F0B-6A13B48C3674,2013-04-14 00:00:00
12185,594 Tossing Way,,Puyallup,79,98371,EC476931-DE6A-486E-9248-B251792B496E,2014-03-09 00:00:00
17554,8286 All Ways Drive,,Puyallup,79,98371,9D95D319-2871-426C-8BA7-6C26CE881F71,2014-02-10 00:00:00
18506,6757 Pampered Ct.,,Puyallup,79,98371,BCB1B1B9-77D1-4DB7-AE29-11893CE0C892,2013-10-09 00:00:00
895,3250 South Meridian,,Puyallup,79,98371,3B2E6107-040B-4F60-8901-A950BF0562D4,2011-05-31 00:00:00
24250,2021 Ladera Court,,Puyallup,79,98371,5A599C44-02FB-4397-8D61-2CD318FE646B,2013-11-16 00:00:00
25191,3610 Barberry Court,,Puyallup,79,98371,437FB682-9649-470D-800C-F0F84CE7357A,2013-11-19 00:00:00
22671,8129 Golden Rain,,Puyallup,79,98371,A520B50F-963C-4D07-96FA-4A3682408005,2013-07-26 00:00:00
21383,3057 Rapallo Lane,,Puyallup,79,98371,6C406A7C-6112-4135-997A-87EB87EDD110,2013-09-03 00:00:00
17926,3847 Mt. Diablo St,,Puyallup,79,98371,61C5B785-93C5-4B34-AB4D-421382551EC7,2013-09-02 00:00:00
27690,420 Royal Links Circle,,Puyallup,79,98371,719BCC3C-0405-456E-88C6-93DE3E699160,2014-03-14 00:00:00
22702,2321 Wilson Ln.,,Puyallup,79,98371,937627BE-CCD6-4E6C-BBB5-8417E921F50F,2013-08-22 00:00:00
27758,5077 Bannock Ct.,,Puyallup,79,98371,9A3C0100-C248-430D-8D48-C53FD59EE3FD,2013-07-09 00:00:00
13627,3098 Eastgate Ave,,Puyallup,79,98371,39CE2824-6296-45D2-9F0F-7DFB5D520C4F,2011-12-04 00:00:00
17314,9442 Lacanda,,Puyallup,79,98371,7A41068F-EBE8-4350-8DF6-F8653D0ACEBB,2013-10-22 00:00:00
23242,6327 Mount Olivet Ct.,,Puyallup,79,98371,A65B9C48-AEAC-4FFB-9616-BFAB1566BF02,2014-02-27 00:00:00
15230,3131 Greer Ave,,Puyallup,79,98371,92CCE905-9093-4156-9B6A-0CAAC8CD04A9,2013-09-08 00:00:00
16458,7773 Hillcrest,,Puyallup,79,98371,5ED7E4EC-6275-440C-B159-530499D36FE0,2013-07-27 00:00:00
866,2528 Meridian E,,Puyallup,79,98371,5668E02C-16FA-4331-8603-29EE11417843,2013-06-30 00:00:00
23855,3331 Keywood Ct.,,Puyallup,79,98371,F3A32F1D-C173-4CD9-8691-A79EC1A1FFB2,2013-04-04 00:00:00
860,4927 S Meridian Ave Ste D,,Puyallup,79,98371,FF2BE5E9-7D22-4C1C-ACF8-199148E957AB,2012-05-30 00:00:00
21060,6820 Gladstone Dr.,,Puyallup,79,98371,032BAD35-1C73-4A4D-9B26-610CBAB0F9E5,2012-12-18 00:00:00
24817,2240 Inverness Dr.,,Puyallup,79,98371,0A3ACAC4-986F-4DFD-A81E-61E68FC92B7F,2013-08-11 00:00:00
24851,318 Liana Lane,,Puyallup,79,98371,DD1AD5F1-F982-4EC5-9D09-BACB88C3D69D,2011-08-04 00:00:00
27432,1872 Carletto Drive,,Puyallup,79,98371,E0D4E0AF-3A8E-44BD-9C4F-252E4B37BA59,2011-12-01 00:00:00
24201,9654 Pirate Lane,,Puyallup,79,98371,648D26EE-B070-4D62-83D7-89B1D400E200,2014-02-05 00:00:00
29400,3775 Hilltop Dr.,,Puyallup,79,98371,49002EB6-1E91-4A59-AE10-D3206D8B4D53,2013-05-07 00:00:00
12173,3902 Gary Drive,,Puyallup,79,98371,FAF0CC12-F35F-48C8-B18D-5C30F12177C5,2013-02-01 00:00:00
18768,6939 Hilltop Dr.,,Puyallup,79,98371,65298D18-047A-4AAA-A478-C6C7C67F001F,2014-04-30 00:00:00
24500,8662 Bailey Rd.,,Puyallup,79,98371,4FCD9E82-FB44-478B-A109-A0AE6C53ADF1,2013-08-14 00:00:00
13002,8429 East Narrows Drive,,Puyallup,79,98371,1DD88586-1FAD-4809-8556-290DDDD43CDD,2013-11-08 00:00:00
15359,6436 Brookview Dr,,Puyallup,79,98371,A3EFFDEF-4EB3-4696-9FA9-4D779E522783,2013-08-23 00:00:00
23549,5694 C Del Rio Circle,,Puyallup,79,98371,69E75157-6BEA-4D18-BBFD-2D5B1962763B,2014-04-30 00:00:00
23829,6453 Castle Hill Road,,Puyallup,79,98371,4B7CEDA4-1C13-40C9-A798-AF68A70287FD,2014-03-15 00:00:00
11873,8197 Haviland Place,,Puyallup,79,98371,D3D233AF-EBC1-4DE7-8CCC-CCD70C7D9DB1,2012-11-08 00:00:00
13569,6938 Hilltop Dr,,Puyallup,79,98371,D68D6C68-63B2-4C7F-915F-619A6E554918,2014-04-30 00:00:00
17007,9389 RaceCourt,,Puyallup,79,98371,8F39A142-548F-4FC0-8E9B-B1A6B6EE25ED,2011-12-28 00:00:00
26173,2319 Hilltop Dr.,,Puyallup,79,98371,79D84C79-A316-4B82-B460-9E0F366F82F9,2013-08-17 00:00:00
12035,6369 Sunhill Lane,,Puyallup,79,98371,8858DC2B-68DA-41A8-BD6F-AA5DA0A303C7,2014-02-20 00:00:00
14715,8268 Donald Dr,,Puyallup,79,98371,D3AFC952-4CDF-4B1B-94D1-91F234557BC1,2014-03-12 00:00:00
26372,6178 E. 87th Street,,Puyallup,79,98371,41D6984F-362A-4C06-83B7-78B35A242B63,2013-07-03 00:00:00
22613,4071 Hames Dr.,,Puyallup,79,98371,77F0E955-6445-4911-854C-460C92153509,2013-08-13 00:00:00
21031,6780 Longbrook Way,,Puyallup,79,98371,8DE4A6C4-53A2-4BF4-8760-E3D682EFC72F,2014-01-11 00:00:00
13327,5718 N. Sixth Street,,Puyallup,79,98371,8EF84E50-5FAB-46BE-8E04-B7A97D231829,2013-11-12 00:00:00
13715,101 Adobe Dr,,Puyallup,79,98371,798ABBDC-30D9-46E8-877F-CB6057FEC311,2013-12-26 00:00:00
14067,6979 Harvard Drive,,Puyallup,79,98371,DA3A598A-6309-4A20-80D0-2F0797E05212,2011-09-13 00:00:00
15629,3962 Camel Place,,Puyallup,79,98371,FDC263DE-C76E-4113-A916-CF6F25D5475B,2013-08-29 00:00:00
18182,3906 Castlewood,,Puyallup,79,98371,A6476461-EF45-4CD9-A277-70E1D34193FA,2013-10-02 00:00:00
21730,3141 Park Tree Ct.,,Puyallup,79,98371,E9052CBD-D492-495F-A526-3CB599636082,2011-12-24 00:00:00
25045,1903 Vista Place,,Puyallup,79,98371,002C071C-18A5-4FC5-B462-B8015319D06B,2013-10-16 00:00:00
27747,9875 C Del Rio Circle,,Puyallup,79,98371,CF66DA10-8966-4A29-9433-55D067408DA4,2014-05-14 00:00:00
11477,9431 College Blvd,,Puyallup,79,98371,C83E37BE-ACA4-440A-98C5-F699EB6D0987,2013-10-13 00:00:00
20884,8311 Foxhill Dr.,,Puyallup,79,98371,EA21437B-D85F-47C7-A74E-0C4BD7F4E608,2014-05-15 00:00:00
21362,4514 Terry Lynn Lane,,Puyallup,79,98371,A1C84C2B-A1A3-4CBB-A8A2-70C4E9331402,2012-11-08 00:00:00
27711,2088 Amanda Circle,,Puyallup,79,98371,D22D13D5-5739-4280-B0EE-67689D046E44,2013-03-12 00:00:00
21805,986 Roundhouse Pl.,,Puyallup,79,98371,F6490D43-D4A7-4BA8-BF15-D32E07EC3DED,2012-06-25 00:00:00
23354,7521 Partridge Dr.,,Puyallup,79,98371,4C6A211B-F50A-4A87-B01C-11B910290F94,2013-12-23 00:00:00
20734,2943 Eagle Peak Road,,Puyallup,79,98371,E18A32FB-ED9E-4988-BDC0-D093D11D087A,2014-02-22 00:00:00
25255,6594 Jefferson St.,,Puyallup,79,98371,5E9689DB-090B-41BB-B547-5109880B9BA6,2012-11-21 00:00:00
16647,3875 Black Walnut Court,,Puyallup,79,98371,8962B84B-CAC3-4AB0-ABDC-79667049EA2E,2014-05-01 00:00:00
16137,9596 Pass,,Puyallup,79,98371,A89DBD9F-81CF-4264-91D8-4281937FF8C2,2012-09-13 00:00:00
23746,1454 Santa Barbara Rd.,,Puyallup,79,98371,A5DB35F0-C4B7-46D5-A417-9B778811A68D,2012-11-05 00:00:00
17050,4094 Ampersand Drive,,Puyallup,79,98371,9E55C8DE-7039-4DE9-8C5F-B95EB8150D9B,2013-12-31 00:00:00
12389,4281 Meaham Drive,,Puyallup,79,98371,30543FCE-77A4-40BF-B858-D441CA78A29A,2011-10-04 00:00:00
15504,4569 La Salle Ct.,,Puyallup,79,98371,33E51D33-F68D-4E25-8B33-A34A5803E592,2013-04-18 00:00:00
19826,38 First Ave.,,Puyallup,79,98371,6703B943-7D5C-4DA3-AE0D-1299A9950706,2014-03-06 00:00:00
23492,6237 El Rancho Dr.,,Puyallup,79,98371,BAD730B9-629A-42D6-9577-E78B0E2A4658,2013-08-02 00:00:00
29051,6441 Via Santa Fe,,Puyallup,79,98371,9EEE6B3A-4C74-4387-A066-6BE3449FBD18,2014-06-20 00:00:00
20508,1740 Calpine Place,,Puyallup,79,98371,A837ABBC-97B1-495C-9EAD-B983743B88B6,2013-08-20 00:00:00
27386,1069 Bynum Way,,Puyallup,79,98371,0D9F96FF-138F-461B-B18A-0B8B0C909378,2013-07-24 00:00:00
28975,9777 Mozden Lane,,Puyallup,79,98371,4846E71F-FFB9-408F-95DB-757EB66EA4B1,2014-06-30 00:00:00
